gene_id,source,incoming_nonself,outgoing_nonself,self_loop_only,candidate_target
HSD17B2,go,0,0,True,False
RP11-510J16.5,go,0,0,True,False
OSGIN1,go,0,0,True,False
DNAAF1,go,0,0,True,False
RP11-486L19.2,go,0,0,True,False
WFDC1,go,0,0,True,False
COTL1,go,7,37,False,False
CRISPLD2,go,0,0,True,False
KIAA0513,go,1,3,False,False
FAM92B,go,0,0,True,False
RP11-442O1.4,go,0,0,True,False
RP11-442O1.3,go,0,0,True,False
RP11-568J23.6,go,0,0,True,False
FENDRR,go,0,0,True,False
FOXF1,go,10,0,False,True
RP11-463O9.9,go,0,0,True,False
RP11-134D3.2,go,0,0,True,False
MAP1LC3B,go,6,4,False,False
IL17C,go,0,0,True,False
CYBA,go,0,0,True,False
RP5-1142A6.5,go,0,0,True,False
RP5-1142A6.2,go,0,0,True,False
CBFA2T3,go,4,3,False,True
LINC00304,go,0,0,True,False
CDH15,go,0,0,True,False
AC137932.4,go,0,0,True,False
RP11-104N10.1,go,0,0,True,False
VPS9D1,go,0,0,True,False
TUBB3,go,11,9,False,False
RP11-566K11.5,go,0,0,True,False
RP11-356C4.3,go,0,0,True,False
AC108004.3,go,0,0,True,False
FAM101B,go,0,0,True,False
RP11-818O24.3,go,0,0,True,False
SLC43A2,go,0,0,True,False
TLCD2,go,0,0,True,False
MIR22HG,go,0,0,True,False
SERPINF2,go,0,0,True,False
SERPINF1,go,13,4,False,False
CTD-2545H1.2,go,0,0,True,False
RP11-667K14.3,go,0,0,True,False
RP1-59D14.10,go,0,0,True,False
RP1-59D14.5,go,0,0,True,False
RP11-74E22.5,go,0,0,True,False
RP11-74E22.8,go,0,0,True,False
OR3A1,go,0,0,True,False
ASPA,go,0,0,True,False
RP11-235E17.2,go,0,0,True,False
TAX1BP3,go,8,3,False,False
CTD-3195I5.3,go,0,0,True,False
P2RX1,go,7,1,False,False
CYB5D2,go,7,14,False,False
RP11-810M2.2,go,0,0,True,False
SPNS3,go,0,0,True,False
SPNS2,go,0,0,True,False
GGT6,go,0,0,True,False
SMTNL2,go,0,0,True,False
ALOX15,go,0,0,True,False
ZMYND15,go,0,0,True,False
TM4SF5,go,0,0,True,False
RP11-81A22.5,go,0,0,True,False
CHRNE,go,0,0,True,False
RP5-1050D4.2,go,0,0,True,False
AC109333.10,go,0,0,True,False
SLC52A1,go,0,0,True,False
SCIMP,go,0,0,True,False
WSCD1,go,0,0,True,False
AIPL1,go,0,0,True,False
CTC-281F24.5,go,0,0,True,False
FBXO39,go,0,0,True,False
ALOX12,go,0,0,True,False
CLEC10A,go,0,0,True,False
ASGR2,go,0,0,True,False
CLDN7,go,15,16,False,False
ACAP1,go,0,0,True,False
CD68,go,12,12,False,False
SHBG,go,0,0,True,False
SAT2,go,5,3,False,False
ATP1B2,go,0,0,True,False
DNAH2,go,0,0,True,False
KDM6B,go,0,0,True,False
TMEM88,go,0,0,True,False
GUCY2D,go,0,0,True,False
ALOX15B,go,0,0,True,False
HES7,go,7,4,False,True
VAMP2,go,1,1,False,False
ODF4,go,0,0,True,False
RNF222,go,0,0,True,False
CFAP52,go,0,0,True,False
GAS7,go,0,0,True,False
DNAH9,go,0,0,True,False
RP11-131K5.2,go,0,0,True,False
PMP22,go,4,1,False,False
TEKT3,go,0,0,True,False
CDRT4,go,0,0,True,False
RP11-385D13.1,go,0,0,True,False
UBB,go,10,3,False,False
LRRC75A,go,0,0,True,False
CCDC144A,go,0,0,True,False
RP11-416I2.1,go,0,0,True,False
MPRIP-AS1,go,0,0,True,False
RASD1,go,0,0,True,False
RAI1-AS1,go,0,0,True,False
RP1-253P7.4,go,0,0,True,False
MYO15A,go,0,0,True,False
FBXW10,go,0,0,True,False
SLC5A10,go,0,0,True,False
GRAP,go,0,0,True,False
GRAPL,go,0,0,True,False
CTC-457L16.2,go,0,0,True,False
MFAP4,go,0,0,True,False
ALDH3A2,go,0,0,True,False
RP11-209D14.2,go,0,0,True,False
AC004702.2,go,0,0,True,False
MAP2K3,go,3,1,False,True
RP11-822E23.7,go,0,0,True,False
FLJ36000,go,0,0,True,False
RP11-744K17.1,go,0,0,True,False
WSB1,go,4,4,False,False
LGALS9,go,0,0,True,False
RP11-138P22.1,go,0,0,True,False
LYRM9,go,0,0,True,False
CTD-2008P7.8,go,0,0,True,False
CTD-2008P7.1,go,0,0,True,False
VTN,go,0,0,True,False
FOXN1,go,8,0,False,False
AC010761.14,go,0,0,True,False
AC010761.6,go,0,0,True,False
RP11-20B24.2,go,0,0,True,False
PIPOX,go,0,0,True,False
SEZ6,go,0,0,True,False
CORO6,go,0,0,True,False
RP11-82O19.1,go,0,0,True,False
RP11-338L22.2,go,0,0,True,False
RP11-354P11.4,go,0,0,True,False
RP11-354P11.2,go,0,0,True,False
CPD,go,5,1,False,False
ADAP2,go,0,0,True,False
RP11-848P1.3,go,0,0,True,False
OMG,go,0,0,True,False
EVI2B,go,0,0,True,False
EVI2A,go,0,0,True,False
AC003101.1,go,0,0,True,False
RP11-227G15.10,go,0,0,True,False
RP11-227G15.11,go,0,0,True,False
RP11-227G15.8,go,0,0,True,False
RP11-466A19.1,go,0,0,True,False
RP11-220C2.1,go,0,0,True,False
CCL2,go,0,0,True,False
SLFN5,go,0,0,True,False
SLFN13,go,0,0,True,False
MMP28,go,0,0,True,False
HEATR9,go,0,0,True,False
AC015849.2,go,0,0,True,False
CCL5,go,0,0,True,False
CCL16,go,0,0,True,False
CCL3,go,0,0,True,False
CCL4,go,0,0,True,False
AC131056.3,go,0,0,True,False
CCL3L3,go,0,0,True,False
CCL4L2,go,0,0,True,False
TBC1D3I,go,0,0,True,False
CTD-3194G12.2,go,0,0,True,False
RP11-445F12.1,go,0,0,True,False
LHX1,go,9,0,False,True
RP11-445F12.2,go,0,0,True,False
SYNRG,go,3,4,False,False
RP11-697E22.1,go,0,0,True,False
SRCIN1,go,0,0,True,False
CTB-58E17.9,go,0,0,True,False
AC006449.2,go,0,0,True,False
PSMB3,go,9,19,False,False
RP1-56K13.2,go,0,0,True,False
LINC00672,go,0,0,True,False
ARL5C,go,0,0,True,False
STAC2,go,0,0,True,False
FBXL20,go,2,0,False,False
NEUROD2,go,4,2,False,False
PPP1R1B,go,0,0,True,False
PNMT,go,2,2,False,False
IKZF3,go,3,8,False,True
GSDMB,go,0,0,True,False
RP11-387H17.4,go,0,0,True,False
RARA-AS1,go,0,0,True,False
TOP2A,go,4,1,False,False
IGFBP4,go,16,9,False,False
RP5-1028K7.2,go,0,0,True,False
CCR7,go,0,0,True,False
KRTAP9-9,go,0,0,True,False
KRT33B,go,0,0,True,False
KRT19,go,13,8,False,False
KRT14,go,0,0,True,False
KRT17,go,6,4,False,False
EIF1,go,4,5,False,False
GAST,go,0,0,True,False
HAP1,go,0,0,True,False
KLHL10,go,0,0,True,False
DHX58,go,0,0,True,False
RP11-358B23.5,go,0,0,True,False
PTRF,go,0,0,True,False
CCR10,go,8,1,False,False
CTD-3193K9.4,go,0,0,True,False
VAT1,go,5,2,False,False
NBR1,go,3,4,False,False
TMEM106A,go,0,0,True,False
LINC00910,go,0,0,True,False
SOST,go,0,0,True,False
CD300LG,go,0,0,True,False
CTB-175E5.7,go,0,0,True,False
RP5-882C2.2,go,0,0,True,False
SLC4A1,go,9,2,False,True
RUNDC3A-AS1,go,0,0,True,False
GRN,go,14,5,False,False
GFAP,go,0,0,True,False
KIF18B,go,5,6,False,True
AC142472.6,go,0,0,True,False
AC002117.1,go,0,0,True,False
RP13-890H12.2,go,0,0,True,False
CTD-2020K17.1,go,0,0,True,False
FMNL1,go,8,19,False,False
RP11-798G7.5,go,0,0,True,False
MAPT-AS1,go,0,0,True,False
MYL4,go,4,0,False,False
CTD-2026D20.2,go,0,0,True,False
SP6,go,2,16,False,False
RP11-6N17.2,go,0,0,True,False
SKAP1,go,0,0,True,False
RP11-433M22.2,go,0,0,True,False
HOXB2,go,7,6,False,False
HOXB-AS1,go,0,0,True,False
HOXB3,go,10,2,False,False
HOXB-AS3,go,0,0,True,False
HOXB4,go,9,2,False,False
HOXB5,go,6,41,False,False
HOXB6,go,9,11,False,False
HOXB9,go,6,20,False,True
HOXB-AS4,go,0,0,True,False
CTD-2377D24.6,go,0,0,True,False
TTLL6,go,0,0,True,False
GIP,go,0,0,True,False
B4GALNT2,go,0,0,True,False
GNGT2,go,0,0,True,False
PHOSPHO1,go,0,0,True,False
RP11-1079K10.3,go,0,0,True,False
NGFR,go,0,0,True,False
NXPH3,go,0,0,True,False
TAC4,go,0,0,True,False
RP11-304F15.4,go,0,0,True,False
DLX4,go,4,50,False,False
ITGA3,go,0,0,True,False
SGCA,go,0,0,True,False
COL1A1,go,3,3,False,True
RP11-893F2.5,go,0,0,True,False
EPN3,go,0,0,True,False
CACNA1G,go,0,0,True,False
RP11-294J22.6,go,0,0,True,False
WFIKKN2,go,0,0,True,False
RP11-700H6.2,go,0,0,True,False
NME1,go,3,1,False,False
RP11-1018N14.1,go,0,0,True,False
ANKFN1,go,0,0,True,False
RP11-670E13.6,go,0,0,True,False
SCPEP1,go,0,0,True,False
RP11-166P13.3,go,0,0,True,False
EPX,go,0,0,True,False
RP11-506H21.5,go,0,0,True,False
BZRAP1-AS1,go,0,0,True,False
RP5-1171I10.5,go,0,0,True,False
RNF43,go,0,0,True,False
SEPT4-AS1,go,0,0,True,False
AC099850.1,go,0,0,True,False
YPEL2,go,0,0,True,False
LINC01476,go,0,0,True,False
VMP1,go,3,2,False,False
CTD-2319I12.2,go,0,0,True,False
CA4,go,0,0,True,False
C17orf64,go,0,0,True,False
RP11-136H19.1,go,0,0,True,False
TBX2,go,10,3,False,True
CTD-3035K23.6,go,0,0,True,False
MRC2,go,7,2,False,False
RP11-269G24.6,go,0,0,True,False
ACE,go,0,0,True,False
CTD-2501B8.1,go,0,0,True,False
KCNH6,go,0,0,True,False
LIMD2,go,6,32,False,False
GH2,go,0,0,True,False
GH1,go,0,0,True,False
PRR29-AS1,go,0,0,True,False
PECAM1,go,0,0,True,False
MILR1,go,0,0,True,False
RP11-583F2.2,go,0,0,True,False
RP11-583F2.5,go,0,0,True,False
RP11-160O5.1,go,0,0,True,False
RP11-74H8.1,go,0,0,True,False
BPTF,go,3,3,False,False
KPNA2,go,2,1,False,False
AC145343.2,go,0,0,True,False
RP11-147L13.12,go,0,0,True,False
RP11-147L13.14,go,0,0,True,False
RP11-147L13.8,go,0,0,True,False
RP11-147L13.15,go,0,0,True,False
ARSG,go,0,0,True,False
WIPI1,go,4,2,False,False
FAM20A,go,0,0,True,False
ABCA9,go,0,0,True,False
ABCA6,go,0,0,True,False
ABCA5,go,0,0,True,False
MAP2K6,go,2,1,False,True
LINC01483,go,0,0,True,False
SSTR2,go,0,0,True,False
DNAI2,go,0,0,True,False
CD300A,go,0,0,True,False
RAB37,go,0,0,True,False
CD300LF,go,0,0,True,False
HID1,go,0,0,True,False
HN1,go,0,0,True,False
RP11-16C1.1,go,0,0,True,False
MYO15B,go,0,0,True,False
SMIM5,go,0,0,True,False
WBP2,go,6,5,False,False
CTD-2246P4.1,go,0,0,True,False
LINC00868,go,0,0,True,False
RP11-13K12.2,go,0,0,True,False
RP11-13K12.1,go,0,0,True,False
C17orf99,go,6,3,False,False
AFMID,go,5,11,False,False
BIRC5,go,9,8,False,False
AC061992.2,go,0,0,True,False
SOCS3,go,6,4,False,False
TIMP2,go,0,0,True,False
LGALS3BP,go,0,0,True,False
C1QTNF1-AS1,go,0,0,True,False
RBFOX3,go,0,0,True,False
HP09025,go,0,0,True,False
RP11-353N14.1,go,0,0,True,False
RP11-334C17.5,go,0,0,True,False
RNF213,go,3,1,False,False
BAIAP2-AS1,go,0,0,True,False
RP11-1055B8.3,go,0,0,True,False
ACTG1,go,18,6,False,False
TSPAN10,go,0,0,True,False
GCGR,go,0,0,True,False
PPP1R27,go,0,0,True,False
P4HB,go,15,5,False,False
RP11-498C9.16,go,0,0,True,False
SIRT7,go,5,1,False,False
SLC16A3,go,0,0,True,False
RP13-516M14.4,go,0,0,True,False
CD7,go,14,32,False,False
UTS2R,go,0,0,True,False
RP11-497H17.1,go,0,0,True,False
AC144831.3,go,0,0,True,False
AC144831.1,go,0,0,True,False
AC139099.6,go,0,0,True,False
RP11-806L2.2,go,0,0,True,False
CTD-2015H3.1,go,0,0,True,False
RP11-737O24.5,go,0,0,True,False
MYOM1,go,0,0,True,False
MYL12A,go,6,23,False,False
GAPLINC,go,0,0,True,False
DLGAP1-AS1,go,0,0,True,False
L3MBTL4-AS1,go,0,0,True,False
ANKRD12,go,5,7,False,False
LINC01254,go,0,0,True,False
APCDD1,go,0,0,True,False
RP11-820I16.4,go,0,0,True,False
ANKRD62,go,0,0,True,False
RP11-773H22.4,go,0,0,True,False
CYP4F35P,go,0,0,True,False
RP11-13N13.6,go,0,0,True,False
RP11-627G18.2,go,0,0,True,False
HRH4,go,0,0,True,False
RP11-178F10.2,go,0,0,True,False
DSC3,go,0,0,True,False
DSC2,go,8,6,False,False
DSCAS,go,0,0,True,False
DSC1,go,0,0,True,False
DSG1-AS1,go,0,0,True,False
RNF125,go,1,1,False,False
RP11-53I6.4,go,0,0,True,False
RP11-294N21.3,go,0,0,True,False
ZNF397,go,2,7,False,False
ZNF396,go,7,9,False,False
RP11-905K4.1,go,0,0,True,False
RP11-49I11.1,go,0,0,True,False
FHOD3,go,0,0,True,False
CELF4,go,0,0,True,False
KC6,go,0,0,True,False
SYT4,go,0,0,True,False
SETBP1,go,6,15,False,False
SIGLEC15,go,0,0,True,False
RNF165,go,3,1,False,False
RP11-49K24.8,go,0,0,True,False
RP11-484L8.1,go,0,0,True,False
RPL17-C18orf32,go,0,0,True,False
MIR1539,go,0,0,True,False
LIPG,go,0,0,True,False
SNHG22,go,0,0,True,False
CFAP53,go,0,0,True,False
RP11-729L2.2,go,0,0,True,False
DCC,go,0,0,True,False
TCF4,go,13,11,False,False
RP11-397A16.3,go,0,0,True,False
ALPK2,go,0,0,True,False
RP11-1151B14.4,go,0,0,True,False
PMAIP1,go,6,4,False,False
TNFRSF11A,go,0,0,True,False
RP11-635N19.1,go,0,0,True,False
SERPINB4,go,0,0,True,False
SERPINB8,go,0,0,True,False
CNDP1,go,0,0,True,False
RP11-162A12.2,go,0,0,True,False
RP11-862L9.3,go,0,0,True,False
MBP,go,0,0,True,False
RP11-248M19.1,go,0,0,True,False
AC139100.3,go,0,0,True,False
TRIB3,go,6,0,False,False
SLC52A3,go,0,0,True,False
RSPO4,go,0,0,True,False
C20orf202,go,0,0,True,False
SNPH,go,0,0,True,False
SIRPB2,go,0,0,True,False
SIRPD,go,0,0,True,False
SIRPB1,go,0,0,True,False
EBF4,go,4,15,False,False
CPXM1,go,8,3,False,False
C20orf141,go,0,0,True,False
GNRH2,go,0,0,True,False
AVP,go,0,0,True,False
RP4-794I6.4,go,0,0,True,False
C20orf194,go,0,0,True,False
RP11-352D3.2,go,0,0,True,False
SMOX,go,0,0,True,False
LINC01433,go,0,0,True,False
RP5-1164C1.2,go,0,0,True,False
RP5-1068H6.6,go,0,0,True,False
RASSF2,go,0,0,True,False
PCNA,go,2,0,False,False
RP5-1022P6.7,go,0,0,True,False
RP5-1022P6.5,go,0,0,True,False
CHGB,go,0,0,True,False
RP5-1069C8.2,go,0,0,True,False
SPTLC3,go,0,0,True,False
RP4-777L9.3,go,0,0,True,False
SLC24A3,go,0,0,True,False
RP1-122P22.4,go,0,0,True,False
KIZ-AS1,go,0,0,True,False
NKX2-4,go,6,19,False,False
CD93,go,0,0,True,False
LINC00656,go,0,0,True,False
CST9L,go,0,0,True,False
CST3,go,20,19,False,False
CST1,go,0,0,True,False
CST7,go,0,0,True,False
DEFB123,go,0,0,True,False
LINC00028,go,0,0,True,False
RP3-324O17.8,go,0,0,True,False
ID1,go,9,2,False,False
COX4I2,go,0,0,True,False
TPX2,go,7,11,False,False
DUSP15,go,0,0,True,False
CCM2L,go,0,0,True,False
RP1-310O13.7,go,0,0,True,False
HCK,go,0,0,True,False
RP11-410N8.3,go,0,0,True,False
RP11-410N8.4,go,0,0,True,False
BPIFB1,go,0,0,True,False
ACTL10,go,0,0,True,False
ASIP,go,0,0,True,False
TP53INP2,go,0,0,True,False
MYH7B,go,0,0,True,False
PROCR,go,0,0,True,False
MMP24-AS1,go,0,0,True,False
RP3-477O4.14,go,0,0,True,False
RP4-550H1.4,go,0,0,True,False
RP11-234K24.3,go,0,0,True,False
MYL9,go,0,0,True,False
SLA2,go,0,0,True,False
MROH8,go,0,0,True,False
RP4-640H8.2,go,0,0,True,False
VSTM2L,go,0,0,True,False
KIAA1755,go,0,0,True,False
BPI,go,0,0,True,False
SLC32A1,go,0,0,True,False
RP5-1031J8.1,go,0,0,True,False
MAFB,go,10,0,False,False
RP4-644L1.2,go,0,0,True,False
PLCG1-AS1,go,0,0,True,False
RP1-138B7.6,go,0,0,True,False
SGK2,go,0,0,True,False
GTSF1L,go,0,0,True,False
RP5-1030M6.3,go,0,0,True,False
R3HDML,go,0,0,True,False
HNF4A,go,10,11,False,True
PKIG,go,5,9,False,False
STK4,go,4,6,False,False
WFDC12,go,0,0,True,False
SLPI,go,0,0,True,False
SDC4,go,0,0,True,False
RP3-453C12.15,go,0,0,True,False
WFDC2,go,0,0,True,False
ZSWIM1,go,6,5,False,False
CTSA,go,15,15,False,False
MMP9,go,0,0,True,False
RP11-394O2.3,go,0,0,True,False
SLC2A10,go,0,0,True,False
RP4-569M23.5,go,0,0,True,False
SULF2,go,0,0,True,False
PTGIS,go,0,0,True,False
SNAI1,go,10,0,False,True
RP11-112L6.2,go,0,0,True,False
CEBPB,go,15,4,False,True
LINC01272,go,0,0,True,False
PTPN1,go,6,0,False,True
RP4-530I15.6,go,0,0,True,False
ATP9A,go,0,0,True,False
LINC01429,go,0,0,True,False
RP4-669H2.1,go,0,0,True,False
AC005808.3,go,0,0,True,False
LINC01441,go,0,0,True,False
FAM210B,go,0,2,False,False
AURKA,go,7,3,False,False
FAM209A,go,0,0,True,False
TFAP2C,go,7,56,False,False
BMP7,go,0,0,True,False
SPO11,go,0,0,True,False
PCK1,go,0,0,True,False
PMEPA1,go,0,0,True,False
NKILA,go,0,0,True,False
STX16-NPEPL1,go,0,0,True,False
CTSZ,go,16,20,False,False
TUBB1,go,0,0,True,False
C20orf197,go,0,0,True,False
MIR646HG,go,0,0,True,False
RP11-429E11.2,go,0,0,True,False
RP11-93B14.9,go,0,0,True,False
RP11-93B14.10,go,0,0,True,False
LINC00659,go,0,0,True,False
OGFR-AS1,go,0,0,True,False
COL9A3,go,0,0,True,False
BIRC7,go,0,0,True,False
EEF1A2,go,2,1,False,False
HELZ2,go,0,0,True,False
RP4-583P15.15,go,0,0,True,False
UCKL1-AS1,go,0,0,True,False
OPRL1,go,0,0,True,False
LINC00266-1,go,0,0,True,False
THEG,go,0,0,True,False
SHC2,go,0,0,True,False
ODF3L2,go,0,0,True,False
BSG,go,14,10,False,False
AC004156.3,go,0,0,True,False
PRSS57,go,10,6,False,False
AC006273.5,go,0,0,True,False
AZU1,go,0,0,True,False
PRTN3,go,0,0,True,False
ELANE,go,0,0,True,False
CFD,go,4,0,False,False
CNN2,go,10,6,False,False
POLR2E,go,5,2,False,False
C19orf26,go,7,0,False,True
AC004221.2,go,0,0,True,False
MIDN,go,3,10,False,True
AC005330.2,go,0,0,True,False
LLNLR-307A6.1,go,0,0,True,False
REEP6,go,2,3,False,False
CSNK1G2-AS1,go,0,0,True,False
MKNK2,go,4,11,False,False
IZUMO4,go,0,0,True,False
AC004490.1,go,0,0,True,False
C19orf35,go,0,0,True,False
GADD45B,go,0,0,True,False
ZNF556,go,1,5,False,False
TLE6,go,0,0,True,False
TLE2,go,0,0,True,False
AC005264.2,go,0,0,True,False
AC010649.1,go,0,0,True,False
SMIM24,go,0,0,True,False
AC005954.4,go,0,0,True,False
ATCAY,go,0,0,True,False
CREB3L3,go,11,17,False,False
EBI3,go,0,0,True,False
CTB-50L17.16,go,0,0,True,False
SEMA6B,go,0,0,True,False
MIR7-3HG,go,0,0,True,False
PTPRS,go,10,0,False,False
CATSPERD,go,0,0,True,False
AC024592.9,go,0,0,True,False
AC104532.2,go,0,0,True,False
DENND1C,go,0,0,True,False
TNFSF9,go,13,6,False,False
CD70,go,0,0,True,False
TNFSF14,go,0,0,True,False
C3,go,0,0,True,False
ADGRE1,go,0,0,True,False
INSR,go,5,5,False,False
CTB-133G6.1,go,0,0,True,False
CTB-133G6.2,go,0,0,True,False
PCP2,go,0,0,True,False
RETN,go,0,0,True,False
MCEMP1,go,0,0,True,False
FCER2,go,0,0,True,False
CLEC4G,go,0,0,True,False
CD209,go,0,0,True,False
CLEC4M,go,0,0,True,False
CTD-3193O13.11,go,0,0,True,False
CTD-3193O13.13,go,0,0,True,False
CTD-3193O13.1,go,0,0,True,False
FBN3,go,0,0,True,False
ANGPTL4,go,0,0,True,False
MARCH2,go,0,0,True,False
RP11-886P16.6,go,0,0,True,False
PRAM1,go,0,0,True,False
MYO1F,go,0,0,True,False
MUC16,go,0,0,True,False
CTD-2623N2.5,go,0,0,True,False
OLFM2,go,0,0,True,False
S1PR2,go,9,1,False,True
ICAM1,go,19,9,False,False
ICAM4,go,16,19,False,False
C19orf38,go,0,0,True,False
SPC24,go,2,3,False,False
CTC-510F12.2,go,0,0,True,False
ANGPTL8,go,0,0,True,False
TSPAN16,go,0,0,True,False
RAB3D,go,0,0,True,False
CCDC159,go,0,0,True,False
CNN1,go,8,2,False,True
ACP5,go,0,0,True,False
ZNF763,go,1,4,False,False
ZNF844,go,1,1,False,False
ZNF625,go,0,0,True,False
CTD-2666L21.1,go,0,0,True,False
JUNB,go,10,0,False,False
PRDX2,go,15,3,False,False
RTBDN,go,0,0,True,False
KLF1,go,2,15,False,True
CALR,go,20,6,False,False
CTC-425F1.4,go,0,0,True,False
AC007787.2,go,0,0,True,False
LYL1,go,10,4,False,True
IER2,go,5,9,False,False
CACNA1A,go,0,0,True,False
ZSWIM4,go,0,0,True,False
CTD-3252C9.4,go,0,0,True,False
PODNL1,go,0,0,True,False
RLN3,go,0,0,True,False
SAMD1,go,5,1,False,True
CTB-55O6.12,go,0,0,True,False
CTD-2189E23.1,go,0,0,True,False
CTC-548K16.1,go,0,0,True,False
ADGRE5,go,0,0,True,False
DNAJB1,go,4,6,False,False
ADGRE3,go,0,0,True,False
ADGRE2,go,0,0,True,False
LLNLR-246C6.1,go,0,0,True,False
PGLYRP2,go,0,0,True,False
CYP4F3,go,0,0,True,False
CYP4F12,go,0,0,True,False
AC004791.2,go,0,0,True,False
TPM4,go,12,16,False,False
CTD-2231E14.8,go,0,0,True,False
HSH2D,go,0,0,True,False
CIB3,go,0,0,True,False
CTD-2562J15.4,go,0,0,True,False
CTD-2562J15.6,go,0,0,True,False
KLF2,go,11,2,False,False
CTD-2013N17.4,go,0,0,True,False
CTD-3222D19.8,go,0,0,True,False
NWD1,go,0,0,True,False
CTD-2528A14.3,go,0,0,True,False
CTD-3032J10.3,go,0,0,True,False
BST2,go,14,14,False,False
BISPR,go,0,0,True,False
CTD-2521M24.8,go,0,0,True,False
CTD-3131K8.3,go,0,0,True,False
CTD-3149D2.4,go,0,0,True,False
INSL3,go,0,0,True,False
AC007192.6,go,0,0,True,False
IFI30,go,4,7,False,False
KIAA1683,go,0,0,True,False
JUND,go,11,7,False,False
GDF15,go,20,15,False,False
LRRC25,go,0,0,True,False
AC005197.2,go,0,0,True,False
AC005932.1,go,0,0,True,False
TM6SF2,go,0,0,True,False
LPAR2,go,0,0,True,False
GMIP,go,2,9,False,False
ZNF85,go,4,7,False,False
ZNF431,go,3,3,False,False
ZNF738,go,0,0,True,False
LINC00664,go,0,0,True,False
ZNF492,go,1,5,False,False
RP11-15H20.7,go,0,0,True,False
CTB-92J24.3,go,0,0,True,False
AC093074.1,go,0,0,True,False
AC005616.2,go,0,0,True,False
AC079466.1,go,0,0,True,False
ZNF536,go,3,2,False,False
TDRD12,go,0,0,True,False
WDR88,go,0,0,True,False
CEBPA,go,19,6,False,True
CTD-2540B15.11,go,0,0,True,False
CTD-2329C7.2,go,0,0,True,False
CHST8,go,0,0,True,False
ZNF30-AS1,go,0,0,True,False
CTD-2527I21.7,go,0,0,True,False
CTD-2527I21.14,go,0,0,True,False
HPN,go,0,0,True,False
LGI4,go,0,0,True,False
HAMP,go,0,0,True,False
AC002511.2,go,0,0,True,False
FFAR2,go,0,0,True,False
SBSN,go,0,0,True,False
UPK1A-AS1,go,0,0,True,False
AD000671.6,go,0,0,True,False
HCST,go,0,0,True,False
TYROBP,go,6,1,False,False
LINC00665,go,0,0,True,False
ZFP82,go,3,14,False,False
ZNF570,go,3,8,False,False
CTD-3064H18.4,go,0,0,True,False
PPP1R14A,go,4,1,False,False
C19orf33,go,0,0,True,False
KCNK6,go,0,0,True,False
CATSPERG,go,0,0,True,False
GGN,go,0,0,True,False
SPRED3,go,0,0,True,False
RASGRP4,go,0,0,True,False
CTB-186G2.1,go,0,0,True,False
AC104534.2,go,0,0,True,False
CTC-218B8.3,go,0,0,True,False
SYCN,go,0,0,True,False
IFNL1,go,0,0,True,False
GMFG,go,5,1,False,False
ZFP36,go,0,0,True,False
CTB-60E11.9,go,0,0,True,False
CLC,go,0,0,True,False
FCGBP,go,0,0,True,False
ZNF780B,go,0,2,False,False
TTC9B,go,0,0,True,False
CNTD2,go,0,0,True,False
PLD3,go,5,3,False,False
HIPK4,go,0,0,True,False
PRX,go,0,0,True,False
SERTAD1,go,5,10,False,False
CTC-492K19.4,go,0,0,True,False
BLVRB,go,8,5,False,False
MIA,go,0,0,True,False
RAB4B,go,10,3,False,False
CTC-490E21.14,go,0,0,True,False
CTC-490E21.12,go,0,0,True,False
CTC-490E21.10,go,0,0,True,False
AXL,go,7,6,False,False
TGFB1,go,0,0,True,False
B3GNT8,go,0,0,True,False
PCAT19,go,0,0,True,False
LINC01480,go,0,0,True,False
AC006129.2,go,0,0,True,False
RABAC1,go,10,29,False,False
ATP1A3,go,6,1,False,False
GRIK5,go,0,0,True,False
CEACAM1,go,0,0,True,False
PSG1,go,0,0,True,False
PSG11,go,0,0,True,False
PSG9,go,0,0,True,False
LYPD3,go,0,0,True,False
SRRM5,go,0,0,True,False
PLAUR,go,16,0,False,False
IRGC,go,0,0,True,False
CEACAM20,go,0,0,True,False
IGSF23,go,0,0,True,False
BCL3,go,0,0,True,False
APOE,go,1,1,False,False
APOC1,go,0,0,True,False
APOC4-APOC2,go,0,0,True,False
APOC4,go,0,0,True,False
RELB,go,10,3,False,False
CTB-179K24.3,go,0,0,True,False
TRAPPC6A,go,1,1,False,False
AC006126.3,go,0,0,True,False
CKM,go,0,0,True,False
FOSB,go,10,10,False,True
RTN2,go,6,0,False,False
GIPR,go,13,0,False,False
FOXA3,go,8,10,False,True
IGFL4,go,0,0,True,False
AC007193.6,go,0,0,True,False
IGFL2,go,0,0,True,False
AC006262.4,go,0,0,True,False
AC006262.5,go,0,0,True,False
HIF3A,go,11,2,False,False
AC007193.9,go,0,0,True,False
AC007193.8,go,0,0,True,False
PNMAL2,go,0,0,True,False
PTGIR,go,0,0,True,False
GNG8,go,0,0,True,False
DACT3,go,0,0,True,False
MEIS3,go,6,5,False,False
SLC8A2,go,0,0,True,False
ZNF541,go,4,7,False,False
SULT2A1,go,0,0,True,False
CARD8-AS1,go,0,0,True,False
EMP3,go,5,36,False,False
