gene_id,source,incoming_nonself,outgoing_nonself,self_loop_only,candidate_target
SMAD7,go,0,0,True,False
ACAA2,go,20,4,False,False
SKA1,go,20,24,False,True
ME2,go,2,1,False,False
SMAD4,go,20,4,False,False
MEX3C,go,20,36,False,False
POLI,go,0,0,True,False
C18orf54,go,0,0,True,False
RAB27B,go,0,0,True,False
TCF4,go,20,12,False,False
NARS,go,20,13,False,True
ATP8B1,go,0,0,True,False
NEDD4L,go,20,5,False,False
MALT1,go,0,0,True,False
ZNF532,go,20,30,False,False
SEC11C,go,20,9,False,False
LMAN1,go,20,25,False,False
CCBE1,go,0,0,True,False
PMAIP1,go,20,11,False,False
TNFRSF11A,go,0,0,True,False
ZCCHC2,go,0,0,True,False
KDSR,go,20,106,False,False
VPS4B,go,20,20,False,False
SERPINB2,go,0,0,True,False
SERPINB8,go,0,0,True,False
DSEL,go,0,0,True,False
TMX3,go,20,48,False,False
SOCS6,go,0,0,True,False
CNDP2,go,20,5,False,False
LINC00909,go,0,0,True,False
ZNF407,go,20,18,False,True
ZADH2,go,11,2,False,False
MBP,go,0,0,True,False
HSBP1L1,go,0,0,True,False
ADNP2,go,11,3,False,True
PLPP2,go,0,0,True,False
TPGS1,go,20,2,False,False
RNF126,go,20,25,False,False
FSTL3,go,17,4,False,False
PTBP1,go,20,7,False,True
WDR18,go,20,3,False,True
TMEM259,go,20,17,False,False
CNN2,go,15,4,False,True
GPX4,go,20,4,False,False
STK11,go,20,6,False,False
MIDN,go,20,52,False,False
CIRBP,go,20,7,False,False
FAM174C,go,18,27,False,False
PWWP3A,go,20,75,False,False
C19orf25,go,19,106,False,True
MEX3D,go,20,6,False,False
MBD3,go,20,2,False,True
TCF3,go,20,27,False,False
CSNK1G2,go,20,102,False,False
BTBD2,go,20,37,False,False
MKNK2,go,20,43,False,False
SF3A2,go,20,21,False,True
LMNB2,go,20,11,False,False
GADD45B,go,0,0,True,False
SGTA,go,20,9,False,False
THOP1,go,20,14,False,False
DOHH,go,20,3,False,True
HMG20B,go,20,19,False,False
DAPK3,go,20,14,False,False
ZBTB7A,go,18,3,False,False
SIRT6,go,20,1,False,False
CHAF1A,go,20,10,False,True
UBXN6,go,20,23,False,False
TNFAIP8L1,go,19,24,False,False
UHRF1,go,20,8,False,True
KDM4B,go,20,5,False,False
SAFB2,go,20,27,False,False
SAFB,go,20,17,False,False
HSD11B1L,go,20,9,False,False
LONP1,go,20,4,False,True
ALKBH7,go,20,22,False,False
KHSRP,go,20,22,False,False
GPR108,go,20,42,False,False
TRIP10,go,20,45,False,False
ZNF358,go,10,0,False,False
MCOLN1,go,20,9,False,False
XAB2,go,20,8,False,True
MAP2K7,go,20,5,False,True
SNAPC2,go,20,11,False,True
CTXN1,go,20,49,False,False
TIMM44,go,20,34,False,True
CD320,go,19,10,False,False
ANGPTL4,go,0,0,True,False
RAB11B,go,20,5,False,False
HNRNPM,go,20,24,False,True
ZNF699,go,11,15,False,False
ZNF426,go,11,32,False,False
ZNF121,go,11,51,False,False
ZNF561,go,4,13,False,False
ZNF561-AS1,go,0,0,True,False
ZNF562,go,14,17,False,False
SHFL,go,20,10,False,False
PPAN,go,20,11,False,True
DNMT1,go,20,2,False,True
ICAM3,go,14,38,False,False
KEAP1,go,20,2,False,True
KRI1,go,20,12,False,True
CDKN2D,go,20,4,False,False
AP1M2,go,0,0,True,False
SLC44A2,go,19,17,False,False
ILF3-DT,go,0,0,True,False
ILF3,go,20,22,False,True
TMED1,go,20,39,False,False
YIPF2,go,20,10,False,False
LDLR,go,7,3,False,False
SPC24,go,20,31,False,True
KANK2,go,20,3,False,False
TMEM205,go,20,62,False,False
ECSIT,go,20,74,False,False
ELOF1,go,17,6,False,True
ZNF433-AS1,go,0,0,True,False
ZNF791,go,3,5,False,False
MAN2B1,go,20,20,False,False
DHPS,go,20,5,False,True
FBXW9,go,20,69,False,False
TNPO2,go,20,15,False,False
HOOK2,go,20,14,False,False
JUNB,go,13,0,False,False
DNASE2,go,20,1,False,False
FARSA,go,20,31,False,True
CALR,go,20,4,False,True
NFIX,go,15,49,False,False
NACC1,go,13,40,False,False
STX10,go,20,24,False,False
IER2,go,20,44,False,False
CCDC130,go,20,2,False,True
AC020916.1,go,0,0,True,False
SAMD1,go,20,4,False,False
ASF1B,go,20,10,False,True
DDX39A,go,20,95,False,False
DNAJB1,go,20,13,False,False
TECR,go,20,12,False,False
ILVBL,go,18,0,False,False
BRD4,go,20,8,False,True
AKAP8L,go,20,2,False,False
TPM4,go,20,13,False,False
KLF2,go,15,1,False,False
CHERP,go,20,7,False,True
SLC35E1,go,19,32,False,False
MYO9B,go,20,20,False,False
USE1,go,20,3,False,False
OCEL1,go,6,0,False,False
ABHD8,go,20,8,False,False
MVB12A,go,20,22,False,False
JUND,go,18,7,False,False
LSM4,go,20,11,False,True
PGPEP1,go,20,11,False,True
SSBP4,go,17,24,False,False
ELL,go,20,5,False,True
HOMER3,go,19,14,False,False
RFXANK,go,13,8,False,False
NR2C2AP,go,20,59,False,True
ZNF430,go,14,14,False,False
ZNF714,go,14,17,False,False
ZNF431,go,15,3,False,False
ZNF708,go,14,17,False,False
ZNF91,go,9,3,False,False
ZNF254,go,4,5,False,False
LINC00662,go,0,0,True,False
ZNF507,go,20,24,False,False
CEP89,go,20,18,False,False
CEBPG,go,16,11,False,True
PEPD,go,20,4,False,False
KIAA0355,go,20,13,False,False
GPI,go,20,1,False,False
UBA2,go,20,1,False,True
WTIP,go,0,0,True,False
ZNF302,go,11,40,False,False
GRAMD1A,go,20,8,False,False
FXYD5,go,20,0,False,False
DMKN,go,0,0,True,False
RBM42,go,20,54,False,True
KMT2B,go,20,15,False,False
PSENEN,go,20,11,False,False
APLP1,go,20,2,False,False
SDHAF1,go,20,82,False,False
CLIP3,go,0,0,True,False
ZNF146,go,12,18,False,False
ZNF260,go,11,81,False,False
SPINT2,go,20,3,False,False
KCNK6,go,0,0,True,False
SPRED3,go,0,0,True,False
FAM98C,go,20,1,False,False
ACTN4,go,20,16,False,False
ECH1,go,20,44,False,False
HNRNPL,go,20,22,False,True
NFKBIB,go,20,10,False,False
FBXO17,go,16,32,False,False
SAMD4B,go,20,31,False,True
EID2B,go,20,34,False,False
EID2,go,20,12,False,False
DYRK1B,go,0,0,True,False
FBL,go,20,4,False,True
PSMC4,go,20,24,False,True
PLD3,go,20,3,False,False
SERTAD1,go,20,24,False,False
SERTAD3,go,20,24,False,False
BLVRB,go,20,24,False,False
SHKBP1,go,20,10,False,False
LTBP4,go,20,13,False,True
SNRPA,go,20,8,False,True
EGLN2,go,20,1,False,True
AXL,go,9,5,False,False
HNRNPUL1,go,20,46,False,False
TGFB1,go,3,2,False,False
BCKDHA,go,20,27,False,False
DMAC2,go,18,3,False,False
RPS19,go,20,2,False,True
RABAC1,go,20,64,False,False
DEDD2,go,20,0,False,False
GSK3A,go,20,1,False,False
ERF,go,13,2,False,False
PAFAH1B3,go,20,17,False,False
MEGF8,go,20,0,False,False
ETHE1,go,20,27,False,False
XRCC1,go,20,0,False,True
IRGQ,go,19,6,False,False
PLAUR,go,20,2,False,False
KCNN4,go,14,1,False,False
ZNF226,go,9,21,False,False
PVR,go,20,20,False,False
NECTIN2,go,13,3,False,False
TOMM40,go,20,12,False,True
CLPTM1,go,20,24,False,False
CLASRP,go,20,36,False,True
PPP1R13L,go,0,0,True,False
CD3EAP,go,20,3,False,True
VASP,go,20,23,False,False
SLC1A5,go,20,17,False,True
ARHGAP35,go,20,2,False,False
ZC3H4,go,20,10,False,True
SAE1,go,20,2,False,True
BBC3,go,20,4,False,False
NAPA,go,20,4,False,True
NOP53,go,20,0,False,False
SELENOW,go,20,1,False,False
LIG1,go,20,2,False,False
EMP3,go,18,71,False,False
GRWD1,go,20,50,False,True
CYTH2,go,19,32,False,False
PPP1R15A,go,20,6,False,False
NUCB1,go,18,27,False,False
BAX,go,9,5,False,False
FTL,go,20,18,False,False
SNRNP70,go,20,9,False,True
TEAD2,go,18,11,False,False
ALDH16A1,go,19,22,False,False
RPL13A,go,20,7,False,True
FCGRT,go,19,4,False,False
RRAS,go,20,12,False,False
IRF3,go,13,11,False,False
BCL2L12,go,18,1,False,False
PTOV1,go,20,9,False,False
PNKP,go,20,3,False,True
AKT1S1,go,20,8,False,False
TBC1D17,go,0,0,True,False
NUP62,go,20,1,False,True
ATF5,go,20,25,False,True
NR1H2,go,16,5,False,False
POLD1,go,20,17,False,True
EMC10,go,20,10,False,False
C19orf48,go,0,0,True,False
CTU1,go,20,4,False,False
ZNF175,go,13,54,False,False
ZNF766,go,19,75,False,False
ZNF480,go,11,71,False,False
ZNF160,go,5,1,False,False
MYADM,go,0,0,True,False
CACNG8,go,0,0,True,False
TFPT,go,20,16,False,True
LENG8,go,18,86,False,True
TNNT1,go,20,1,False,False
IL11,go,0,0,True,False
RPL28,go,20,38,False,True
UBE2S,go,20,24,False,False
NAT14,go,20,3,False,False
ZNF579,go,3,6,False,False
ZNF524,go,8,10,False,False
ZNF581,go,13,9,False,False
CCDC106,go,20,250,False,False
U2AF2,go,20,3,False,True
ZNF787,go,3,0,False,True
ZNF667,go,13,9,False,False
ZNF667-AS1,go,0,0,True,False
ZIM3,go,11,52,False,False
ZNF264,go,11,45,False,False
AC005261.1,go,0,0,True,False
TRAPPC2B,go,0,0,True,False
AC008969.1,go,0,0,True,False
ZNF274,go,12,10,False,False
ERVK3-1,go,0,0,True,False
AC010642.2,go,0,0,True,False
A1BG,go,20,35,False,False
TRIM28,go,20,7,False,False
CHMP2A,go,20,13,False,True
ZCCHC3,go,20,5,False,False
SOX12,go,12,5,False,False
TRIB3,go,20,6,False,False
TBC1D20,go,18,1,False,False
SRXN1,go,20,20,False,False
FKBP1A,go,8,0,False,False
SNRPB,go,20,8,False,True
NOP56,go,20,16,False,True
IDH3B,go,17,10,False,False
PTPRA,go,20,12,False,False
MRPS26,go,20,16,False,True
DDRGK1,go,20,3,False,False
CENPB,go,20,5,False,False
CDC25B,go,20,20,False,False
MAVS,go,15,2,False,False
RNF24,go,17,42,False,False
SMOX,go,0,0,True,False
PRNP,go,7,2,False,False
PCNA,go,20,0,False,True
GPCPD1,go,20,0,False,False
TRMT6,go,20,19,False,True
MCM8,go,20,9,False,False
BMP2,go,0,0,True,False
TMX4,go,20,3,False,False
PLCB1,go,11,1,False,False
PLCB4,go,20,3,False,False
JAG1,go,0,0,True,False
ESF1,go,20,38,False,True
RRBP1,go,20,4,False,False
SNX5,go,20,6,False,False
MGME1,go,20,2,False,False
RIN2,go,0,0,True,False
CRNKL1,go,20,56,False,True
THBD,go,0,0,True,False
NXT1,go,20,32,False,False
GZF1,go,17,10,False,False
CST3,go,20,13,False,False
PYGB,go,20,22,False,False
ABHD12,go,20,1,False,False
ID1,go,20,2,False,False
BCL2L1,go,14,7,False,True
TPX2,go,20,16,False,True
PDRG1,go,20,20,False,True
KIF3B,go,20,20,False,False
ASXL1,go,20,1,False,False
NOL4L,go,0,0,True,False
E2F1,go,18,20,False,False
ITCH,go,20,5,False,False
NCOA6,go,20,21,False,False
PROCR,go,0,0,True,False
MMP24OS,go,0,0,True,False
UQCC1,go,20,43,False,False
CEP250,go,20,16,False,False
SPAG4,go,0,0,True,False
RBM12,go,20,29,False,True
RBM39,go,20,8,False,True
NORAD,go,0,0,True,False
EPB41L1,go,0,0,True,False
MYL9,go,0,0,True,False
DSN1,go,20,14,False,True
SOGA1,go,20,7,False,False
RBL1,go,20,3,False,False
BLCAP,go,20,9,False,False
CTNNBL1,go,20,27,False,True
TGM2,go,20,1,False,False
SNHG17,go,0,0,True,False
SNHG11,go,0,0,True,False
RALGAPB,go,20,16,False,False
FAM83D,go,20,8,False,False
TOP1,go,20,3,False,True
CHD6,go,20,19,False,False
SRSF6,go,20,2,False,True
MYBL2,go,13,4,False,True
TOX2,go,0,0,True,False
OSER1,go,2,0,False,False
SERINC3,go,20,6,False,False
PKIG,go,17,9,False,False
STK4,go,20,14,False,False
SDC4,go,0,0,True,False
DBNDD2,go,19,58,False,False
PIGT,go,20,18,False,False
DNTTIP1,go,20,41,False,False
UBE2C,go,0,0,True,False
CTSA,go,20,13,False,False
TP53RK,go,20,42,False,True
ZMYND8,go,20,23,False,False
NCOA3,go,20,7,False,False
ARFGEF2,go,20,12,False,False
CSE1L,go,20,129,False,True
DDX27,go,20,40,False,True
ZNFX1,go,20,2,False,False
ZFAS1,go,0,0,True,False
B4GALT5,go,18,5,False,False
RNF114,go,20,48,False,False
SNAI1,go,18,2,False,False
CEBPB,go,19,6,False,False
DPM1,go,20,2,False,False
ZNF217,go,18,29,False,False
FAM210B,go,20,16,False,False
AURKA,go,20,4,False,True
RAE1,go,20,1,False,True
PMEPA1,go,0,0,True,False
RAB22A,go,20,25,False,False
STX16,go,20,36,False,False
NELFCD,go,20,15,False,True
CTSZ,go,20,20,False,False
PRELID3B,go,7,3,False,True
FAM217B,go,20,226,False,False
OSBPL2,go,20,6,False,False
OGFR,go,20,41,False,False
DIDO1,go,20,14,False,False
YTHDF1,go,20,4,False,False
ARFGAP1,go,20,25,False,False
MHENCR,go,0,0,True,False
SLC2A4RG,go,17,10,False,False
PRPF6,go,20,31,False,True
TCEA2,go,20,13,False,False
PCMTD2,go,18,22,False,False
HSPA13,go,20,28,False,False
NRIP1,go,20,15,False,False
USP25,go,20,23,False,False
BTG3,go,20,84,False,False
MIR155HG,go,0,0,True,False
MRPL39,go,20,7,False,True
GABPA,go,13,96,False,True
APP,go,0,0,True,False
ADAMTS1,go,0,0,True,False
LTN1,go,20,10,False,False
BACH1,go,20,7,False,False
SOD1,go,2,1,False,True
MIS18A,go,20,59,False,True
PAXBP1,go,20,3,False,True
IFNAR1,go,18,4,False,False
IFNGR2,go,20,9,False,False
TMEM50B,go,20,153,False,False
GART,go,20,5,False,True
SON,go,20,4,False,True
DONSON,go,20,1,False,True
ITSN1,go,20,12,False,False
MRPS6,go,20,13,False,True
SLC5A3,go,2,0,False,False
RCAN1,go,20,0,False,False
RUNX1,go,13,2,False,False
SETD4,go,20,0,False,False
CBR3,go,0,0,True,False
DOP1B,go,0,0,True,False
MORC3,go,20,3,False,False
CHAF1B,go,20,37,False,True
SIM2,go,18,2,False,False
PIGP,go,20,29,False,False
TTC3,go,20,85,False,False
DYRK1A,go,20,21,False,False
ETS2,go,18,62,False,False
PSMG1,go,20,20,False,True
BRWD1,go,20,14,False,False
HMGN1,go,20,82,False,False
C2CD2,go,20,44,False,False
ZBTB21,go,8,38,False,False
WDR4,go,20,6,False,True
PKNOX1,go,11,15,False,False
RRP1B,go,20,3,False,False
RRP1,go,20,3,False,True
UBE2G2,go,20,9,False,False
PTTG1IP,go,20,8,False,False
POFUT2,go,5,0,False,False
C21orf58,go,0,0,True,False
PCNT,go,20,27,False,False
HDHD5,go,20,10,False,False
BCL2L13,go,20,29,False,False
BID,go,20,5,False,False
CDC45,go,20,14,False,True
DGCR8,go,20,50,False,True
RANBP1,go,20,38,False,False
THAP7,go,20,16,False,False
YDJC,go,6,1,False,False
SDF2L1,go,20,11,False,False
SLC2A11,go,20,9,False,False
SPECC1L,go,20,11,False,False
HPS4,go,20,6,False,False
LINC01638,go,0,0,True,False
MN1,go,0,0,True,False
XBP1,go,20,0,False,False
RHBDD3,go,6,1,False,False
NIPSNAP1,go,20,9,False,False
ZMAT5,go,20,26,False,True
LIF,go,0,0,True,False
SF3A1,go,20,38,False,True
SEC14L2,go,0,0,True,False
MTFP1,go,20,55,False,False
MORC2,go,20,31,False,False
TUG1,go,0,0,True,False
SMTN,go,20,11,False,False
SELENOM,go,20,3,False,False
LIMK2,go,20,5,False,False
PISD,go,20,7,False,False
PRR14L,go,0,0,True,False
YWHAH,go,20,2,False,False
TIMP3,go,0,0,True,False
HMGXB4,go,20,1,False,False
TOM1,go,20,69,False,False
HMOX1,go,0,0,True,False
MCM5,go,20,20,False,True
APOL2,go,20,4,False,False
MYH9,go,20,7,False,False
IFT27,go,20,15,False,False
MPST,go,20,0,False,False
CDC42EP1,go,20,35,False,False
GGA1,go,20,24,False,False
PDXP,go,20,2,False,False
LGALS1,go,20,15,False,False
TRIOBP,go,20,3,False,False
AL022311.1,go,0,0,True,False
MAFF,go,12,31,False,False
KDELR3,go,20,20,False,False
DDX17,go,20,7,False,True
JOSD1,go,20,73,False,False
SUN2,go,20,0,False,False
DNAL4,go,0,0,True,False
CBX6,go,20,33,False,False
RPL3,go,20,21,False,True
SYNGR1,go,19,3,False,False
MIEF1,go,18,11,False,False
ATF4,go,20,10,False,True
TNRC6B,go,20,6,False,False
EP300,go,9,1,False,False
RANGAP1,go,20,6,False,True
TOB2,go,20,13,False,False
CENPM,go,20,28,False,False
TCF20,go,13,141,False,False
PACSIN2,go,20,15,False,False
NUP50,go,20,33,False,False
Z95331.1,go,0,0,True,False
MIRLET7BHG,go,0,0,True,False
GTSE1,go,20,13,False,False
TRMU,go,20,11,False,False
CERK,go,19,7,False,False
BRD1,go,15,3,False,False
CRELD2,go,20,37,False,False
PIM3,go,20,66,False,False
PLXNB2,go,4,0,False,False
LMF2,go,20,151,False,False
NCAPH2,go,20,7,False,True
SCO2,go,20,5,False,False
CHKB,go,20,12,False,False
RABL2B,go,0,0,True,False
GTPBP6,go,15,11,False,False
ASMTL,go,20,3,False,False
AKAP17A,go,20,25,False,False
ZBED1,go,9,13,False,False
PRKX,go,20,2,False,False
BX890604.2,go,0,0,True,False
ANOS1,go,0,0,True,False
TBL1X,go,19,10,False,False
WWC3,go,0,0,True,False
MID1,go,0,0,True,False
HCCS,go,20,23,False,False
MSL3,go,20,17,False,False
PRPS2,go,20,4,False,False
TMSB4X,go,20,4,False,False
RAB9A,go,20,32,False,False
OFD1,go,20,48,False,False
PIR,go,20,47,False,False
ZRSR2,go,20,8,False,True
AP1S2,go,20,25,False,False
TXLNG,go,20,1,False,False
RBBP7,go,20,21,False,False
SCML1,go,0,0,True,False
SH3KBP1,go,20,22,False,True
EIF1AX,go,20,65,False,True
RPS6KA3,go,20,12,False,False
SMS,go,18,6,False,False
SAT1,go,11,10,False,False
ZFX,go,10,7,False,False
POLA1,go,20,6,False,True
DMD,go,11,3,False,False
TMEM47,go,0,0,True,False
DYNLT3,go,20,13,False,False
SRPX,go,0,0,True,False
RPGR,go,20,17,False,False
MID1IP1,go,20,5,False,False
BCOR,go,20,4,False,False
ATP6AP2,go,20,12,False,True
USP9X,go,20,7,False,True
DDX3X,go,20,2,False,True
CASK,go,0,0,True,False
KDM6A,go,17,7,False,True
MIR222HG,go,0,0,True,False
SLC9A7,go,0,0,True,False
CDK16,go,20,25,False,False
USP11,go,20,30,False,False
TIMP1,go,20,4,False,False
PORCN,go,0,0,True,False
EBP,go,20,1,False,False
WDR13,go,20,1,False,False
PCSK1N,go,0,0,True,False
PRAF2,go,0,0,True,False
WDR45,go,20,7,False,False
PLP2,go,20,65,False,False
GSPT2,go,0,0,True,False
MAGED1,go,20,9,False,False
TSPYL2,go,20,18,False,False
KDM5C,go,20,8,False,True
SMC1A,go,20,6,False,True
HUWE1,go,20,23,False,True
TSR2,go,20,34,False,True
MAGED2,go,20,32,False,False
RRAGB,go,20,16,False,False
NBDY,go,0,0,True,False
LAS1L,go,20,12,False,True
MSN,go,20,7,False,False
IGBP1,go,20,4,False,True
KIF4A,go,20,15,False,True
DLG3,go,0,0,True,False
NONO,go,20,13,False,False
TAF1,go,20,7,False,True
OGT,go,20,5,False,True
ERCC6L,go,0,0,True,False
RPS4X,go,20,12,False,True
HDAC8,go,18,8,False,False
XIST,go,0,0,True,False
FTX,go,0,0,True,False
SLC16A2,go,0,0,True,False
RLIM,go,20,31,False,False
PBDC1,go,0,0,True,False
ATRX,go,20,10,False,False
MAGT1,go,20,14,False,False
PGK1,go,20,11,False,True
BRWD3,go,6,6,False,False
SH3BGRL,go,20,29,False,False
CHM,go,20,3,False,False
KLHL4,go,0,0,True,False
DIAPH2,go,0,0,True,False
TIMM8A,go,20,28,False,True
GLA,go,20,1,False,False
HNRNPH2,go,20,95,False,False
ARMCX1,go,0,0,True,False
ARMCX6,go,19,27,False,False
ARMCX3,go,20,10,False,False
ARMCX2,go,0,0,True,False
TMSB15A,go,0,0,True,False
BEX1,go,0,0,True,False
BEX4,go,20,17,False,False
TCEAL9,go,20,10,False,False
TCEAL1,go,20,10,False,False
NRK,go,0,0,True,False
TBC1D8B,go,0,0,True,False
MORC4,go,0,0,True,False
PRPS1,go,20,4,False,False
TSC22D3,go,0,0,True,False
COL4A5,go,0,0,True,False
ACSL4,go,20,4,False,False
CHRDL1,go,0,0,True,False
PLS3,go,0,0,True,False
IL13RA1,go,17,4,False,False
SLC25A5,go,20,2,False,False
SEPTIN6,go,20,2,False,False
UPF3B,go,20,37,False,False
RNF113A,go,20,11,False,True
NKAP,go,20,16,False,True
LAMP2,go,20,15,False,False
CUL4B,go,20,7,False,False
C1GALT1C1,go,20,7,False,False
XIAP,go,20,5,False,False
SMARCA1,go,20,18,False,False
UTP14A,go,20,113,False,False
ENOX2,go,20,3,False,False
PHF6,go,17,21,False,False
MOSPD1,go,0,0,True,False
SMIM10,go,20,41,False,False
RTL8C,go,0,0,True,False
MAP7D3,go,20,4,False,False
HTATSF1,go,20,7,False,True
RBMX,go,20,9,False,True
ATP11C,go,20,8,False,False
LDOC1,go,0,0,True,False
FMR1,go,19,1,False,False
IDS,go,20,3,False,False
HMGB3,go,20,4,False,True
ZNF185,go,0,0,True,False
SLC6A8,go,17,6,False,False
IDH3G,go,20,18,False,False
SSR4,go,20,9,False,False
HCFC1,go,20,17,False,True
FLNA,go,20,2,False,False
ATP6AP1,go,20,23,False,True
PLXNA3,go,0,0,True,False
LAGE3,go,20,39,False,False
UBL4A,go,20,19,False,False
G6PD,go,20,2,False,False
DKC1,go,20,9,False,True
MPP1,go,20,15,False,False
FUNDC2,go,20,3,False,True
CMC4,go,20,16,False,True
MT-ND1,go,0,0,True,False
MT-ND2,go,0,0,True,False
MT-ATP8,go,0,0,True,False
MT-ATP6,go,0,0,True,False
MT-CO3,go,0,0,True,False
MT-ND3,go,0,0,True,False
MT-ND4L,go,0,0,True,False
MT-ND4,go,0,0,True,False
MT-ND5,go,0,0,True,False
MT-ND6,go,0,0,True,False
MT-CYB,go,0,0,True,False
NOC2L,go,20,8,False,True
INTS11,go,20,33,False,True
AURKAIP1,go,20,13,False,True
MRPL20,go,20,26,False,True
SSU72,go,20,10,False,True
DNAJC11,go,20,5,False,True
PGD,go,3,1,False,True
TARDBP,go,20,0,False,True
MTOR,go,20,3,False,True
MFN2,go,20,2,False,True
ZBTB17,go,14,3,False,True
FBXO42,go,19,54,False,True
EMC1,go,20,7,False,True
CAPZB,go,20,11,False,True
MICOS10,go,20,7,False,True
DDOST,go,20,36,False,True
CDC42,go,4,1,False,True
DHDDS,go,20,10,False,True
GPN2,go,20,29,False,True
TRNP1,go,20,3,False,True
WDTC1,go,20,4,False,True
PPP1R8,go,20,14,False,True
DNAJC8,go,20,114,False,True
TAF12,go,20,28,False,True
PUM1,go,20,9,False,True
EIF3I,go,20,22,False,True
ZMYM4,go,20,4,False,True
PSMB2,go,20,34,False,True
TRAPPC3,go,20,21,False,True
LSM10,go,20,2,False,True
C1orf109,go,20,601,False,True
SF3A3,go,20,45,False,True
UTP11,go,20,48,False,True
MYCBP,go,20,80,False,True
NDUFS5,go,20,37,False,True
PABPC4,go,20,20,False,True
CAP1,go,20,2,False,True
NFYC,go,20,46,False,True
YBX1,go,20,7,False,True
ELOVL1,go,20,5,False,True
IPO13,go,20,80,False,True
DPH2,go,20,29,False,True
DMAP1,go,20,26,False,True
RPS8,go,20,80,False,True
EIF2B3,go,20,8,False,True
UROD,go,20,2,False,True
UQCRH,go,20,18,False,True
NSUN4,go,20,5,False,True
CMPK1,go,20,4,False,True
BTF3L4,go,19,116,False,True
MAGOH,go,20,17,False,True
MRPL37,go,20,36,False,True
TTC4,go,20,42,False,True
MIER1,go,20,37,False,True
SERBP1,go,20,75,False,True
SRSF11,go,20,130,False,True
ZRANB2,go,20,38,False,True
RBMXL1,go,20,7,False,True
GLMN,go,12,0,False,True
RPL5,go,20,13,False,True
ALG14,go,20,15,False,True
CLCC1,go,20,30,False,True
PSMA5,go,20,73,False,True
STRIP1,go,20,27,False,True
WDR77,go,20,6,False,True
DDX20,go,20,8,False,True
BCAS2,go,20,37,False,True
CSDE1,go,20,2,False,True
POLR3C,go,20,15,False,True
RBM8A,go,20,18,False,True
SF3B4,go,20,44,False,True
MRPS21,go,20,17,False,True
TARS2,go,20,11,False,True
SETDB1,go,20,10,False,True
VPS72,go,20,29,False,True
PSMD4,go,20,39,False,True
PSMB4,go,20,21,False,True
MRPL9,go,20,41,False,True
INTS3,go,20,34,False,True
MSTO1,go,20,32,False,True
